10173	10.1136/jnnp.29.5.426	4959016.0	PMC496073	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496073/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC496073/pdf/jnnpsyc00245-0048.pdf	www.ncbi.nlm.nih.gov	Strio-pallidal projection in the monkey.		
10175	10.1136/jnnp.8.3-4.52	20984305.0	PMC1061374	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1061374/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1061374/pdf/jnnpsyc00334-0012.pdf	www.ncbi.nlm.nih.gov	THALAMIC DEGENERATION FOLLOWING BILATERAL PREMOTOR FRONTAL LOBE ATROPHY OF THE STRÜMPELL TYPE		
10178	10.1177/014107687907201103	552442.0	PMC1437146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1437146/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1437146/pdf/jrsocmed00279-0015.pdf	www.ncbi.nlm.nih.gov	Learning as a process of selection and amplification.		
10179	10.1038/npp.2012.219		PMC6863383	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863383/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863383/pdf/41386_2012_Article_BFnpp2012219.pdf	www.ncbi.nlm.nih.gov	Poster Session I		typeentrez-protein;attrstextSSR;termid
10182	10.1136/jnnp.13.3.178	14774740.0	PMC497153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC497153/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC497153/pdf/jnnpsyc00315-0020.pdf	www.ncbi.nlm.nih.gov	THE EFFECTS OF LESIONS IN THE CINGULAR GYRUS AND ADJACENT AREAS IN MONKEYS		
10187	10.1007/978-3-540-29678-2_18		PMC7163931	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163931/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163931/pdf/978-3-540-29678-2_Chapter_18.pdf	www.ncbi.nlm.nih.gov	R		
10188	10.1136/jcp.s3-11.1.155	409738.0	PMC1522210	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1522210/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1522210/pdf/jcpsupproyal00010-0160.pdf	www.ncbi.nlm.nih.gov	Structural abnormalities in neurones.		
10195	10.1038/npp.2013.281		PMC6863402	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863402/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863402/pdf/41386_2013_Article_BFnpp2013281.pdf	www.ncbi.nlm.nih.gov	Poster Session III-Wednesday		typeentrez-protein;attrstextCGP;termid;termtextCGP
10196	10.1093/schbul/sbm004		PMC2632307	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2632307/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2632307/pdf/sbm004.pdf	www.ncbi.nlm.nih.gov	Abstracts of the XX International Congress on Schizophrenia Research		
10200	10.1136/jnnp.68.4.405	10727474.0	PMC1736874	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1736874/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1736874/pdf/v068p00405.pdf	www.ncbi.nlm.nih.gov	Japanese encephalitis		
10203	10.1038/npp.2010.218		PMC6863357	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863357/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863357/pdf/41386_2010_Article_BFnpp2010218.pdf	www.ncbi.nlm.nih.gov	Poster Session III		
10207	10.1523/jneurosci.02-03-00303.1982	6121017.0	PMC6564335	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6564335/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6564335/pdf/jneuro_2_3_303.pdf	www.ncbi.nlm.nih.gov	Light and electron microscopic localization of immunoreactive Leu- enkephalin in the monkey basal ganglia		
10214	10.1155/np.2003.179	14712829.0	PMC2565426	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565426/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565426/pdf/NP-10-179.pdf	www.ncbi.nlm.nih.gov	"Abstracts of the 12th Annual Meeting of
Israel Society for Neuroscience"		
10219	10.1038/npp.2010.216		PMC6863360	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863360/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863360/pdf/41386_2010_Article_BFnpp2010216.pdf	www.ncbi.nlm.nih.gov	Poster Session I		
10227			PMC2516135	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2516135/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2516135/pdf/anesthprog00137-0027.pdf	www.ncbi.nlm.nih.gov	Scientific Abstracts		
10229		13641116.0	PMC1244301	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244301/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244301/pdf/janat00444-0028.pdf	www.ncbi.nlm.nih.gov	The mammalian caudate nucleus		
10230	10.1038/npp.2012.221		PMC6863380	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863380/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863380/pdf/41386_2012_Article_BFnpp2012221.pdf	www.ncbi.nlm.nih.gov	Poster Session III		have
10235	10.1136/jnnp.68.6.691	10811691.0	PMC1736971	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1736971/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1736971/pdf/v068p00691.pdf	www.ncbi.nlm.nih.gov	"Neurovisual rehabilitation: recent developments and future
directions"		
10247	10.1155/np.1999.65		PMC2565343	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565343/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565343/pdf/NP-06-S1-065.pdf	www.ncbi.nlm.nih.gov	Posture and Movement		
10250			PMC1277164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277164/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277164/pdf/janat00374-0058.pdf	www.ncbi.nlm.nih.gov	AUTHOR INDEX		
10252		4868489.0	PMC1231309	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1231309/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1231309/pdf/janat00406-0002.pdf	www.ncbi.nlm.nih.gov	The organization of the cortico-pontine system of the rabbit.		
10258	10.1007/s00247-017-3820-2		PMC7103096	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103096/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103096/pdf/247_2017_Article_3820.pdf	www.ncbi.nlm.nih.gov	ESPR 2017		
10259	10.1177/014107688607900717		PMC1290387	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1290387/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1290387/pdf/jrsocmed00188-0058.pdf	www.ncbi.nlm.nih.gov	Mechanisms of brain recovery		brain recovery; brain transplants; neurotransmitters
10262	10.1136/jnnp.51.5.730	3404176.0	PMC1033091	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1033091/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1033091/pdf/jnnpsyc00540-0126.pdf	www.ncbi.nlm.nih.gov	Parkinsonian syndrome caused by a tumour of the left supplementary motor area.		
10264	10.1093/schbul/sbt011	23620888.0	PMC3633127	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3633127/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3633127/pdf/sbt011.pdf	www.ncbi.nlm.nih.gov	Abstracts for the 14th International Congress on Schizophrenia Research (ICOSR)		
10265	10.1155/np.2002.65	12516548.0	PMC2565399	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565399/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565399/pdf/NP-09-065.pdf	www.ncbi.nlm.nih.gov	Abstracts of the 11th Annual Meeting of the Israel Society for Neuroscience		
10274		17104750.0	PMC1252530	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252530/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252530/pdf/janat00522-0048.pdf	www.ncbi.nlm.nih.gov	The thalamus of the chimpanzee		
10275	10.1186/s13244-019-0713-y	30806851.0	PMC6396437	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6396437/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6396437/pdf/13244_2019_Article_713.pdf	www.ncbi.nlm.nih.gov	ECR 2019: Book of Abstracts		
10276	10.1021/cr100012c	20423155.0	PMC2907483	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2907483/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2907483/pdf/nihms200354.pdf	www.ncbi.nlm.nih.gov	Mass Spectrometric Imaging for biomedical tissue analysis		
10278	10.1136/jnnp.14.3.216	14874135.0	PMC499520	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC499520/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC499520/pdf/jnnpsyc00311-0064.pdf	www.ncbi.nlm.nih.gov	SUBACUTE NECROTIZING ENCEPHALOMYELOPATHY IN AN INFANT		
10279		17104643.0	PMC1252320	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252320/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252320/pdf/janat00532-0003.pdf	www.ncbi.nlm.nih.gov	The Projection of the Medial Geniculate Body to the Cerebral Cortex in the Macaque Monkey1		
10282	10.1093/schbul/sbv010	26305006.0	PMC4364461	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4364461/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4364461/pdf/sbv010.pdf	www.ncbi.nlm.nih.gov	Abstracts for the 15th International Congress on Schizophrenia Research (ICOSR)		
10283		13291851.0	PMC2603364	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603364/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2603364/pdf/yjbm00310-0102.pdf	www.ncbi.nlm.nih.gov	Temporal Lobe Suppressor Cortex in Man ‡		
10288	10.1136/jnnp.28.4.291	14338118.0	PMC495908	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495908/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495908/pdf/jnnpsyc00250-0001.pdf	www.ncbi.nlm.nih.gov	Involuntary movements following stereotactic operations for Parkinsonism with special reference to hemi-chorea (ballismus)		
10289		5558233.0	PMC1271005	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271005/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1271005/pdf/janat00330-0064.pdf	www.ncbi.nlm.nih.gov	Interhemispheric pathways in the absence of a corpus callosum. An experimental study of commissural connexions in the marsupial phalanger.		
10307			PMC1277165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277165/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277165/pdf/janat00374-0074.pdf	www.ncbi.nlm.nih.gov	SUBJECT INDEX		
10315	10.1523/jneurosci.03-08-01599.1983	6875659.0	PMC6564529	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6564529/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6564529/pdf/jneuro_3_8_1599.pdf	www.ncbi.nlm.nih.gov	Relations between movement and single cell discharge in the substantia nigra of the behaving monkey		
10316		6630048.0	PMC1171834	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1171834/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1171834/pdf/janat00206-0162.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Great Britain and Ireland and the Nederlandse Anatomen Vereniging. April 1983.		
10323	10.1136/jnnp.2003.018713	15201345.0	PMC1739089	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1739089/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1739089/pdf/v075p00945.pdf	www.ncbi.nlm.nih.gov	The cognitive neuroscience of autism		
10326			PMC1277159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277159/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277159/pdf/janat00184-0104.pdf	www.ncbi.nlm.nih.gov	SUBJECT INDEX		
10331	10.1093/schbul/sbq173	21355132.0	PMC3044641	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3044641/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3044641/pdf/sbq173.pdf	www.ncbi.nlm.nih.gov	Abstracts for the 13th International Congress on Schizophrenia Research (ICOSR)		
10341	10.1038/npp.2011.292		PMC6863371	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863371/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863371/pdf/41386_2011_Article_BFnpp2011292.pdf	www.ncbi.nlm.nih.gov	Poster Session II		
10342	10.1155/np.1999.175		PMC2565349	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565349/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2565349/pdf/NP-06-S1-175.pdf	www.ncbi.nlm.nih.gov	Attention and Perception		
10343		13319207.0	PMC1244842	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244842/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1244842/pdf/janat00456-0031.pdf	www.ncbi.nlm.nih.gov	A note on terminal degeneration in the hypothalamus		
10345	10.1038/npp.2011.289		PMC6863368	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863368/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863368/pdf/41386_2011_Article_BFnpp2011289.pdf	www.ncbi.nlm.nih.gov	Keyword Index		
10348			PMC2516679	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2516679/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2516679/pdf/anesthprog00152-0027.pdf	www.ncbi.nlm.nih.gov	Scientific Abstracts		
10349	10.1111/j.1750-3639.2010.00420.x	21199051.0	PMC8094762	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8094762/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8094762/pdf/BPA-20-1.pdf	www.ncbi.nlm.nih.gov	Abstracts		
10351			PMC1920110	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1920110/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1920110/pdf/brjpharm00255-0032.pdf	www.ncbi.nlm.nih.gov	SUBJECT INDEX		
10356		5693289.0	PMC1231662	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1231662/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1231662/pdf/janat00404-0022.pdf	www.ncbi.nlm.nih.gov	The commissural connexions of the somatic sensory cortex in the cat.		
10357		17104805.0	PMC1252562	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252562/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252562/pdf/janat00518-0108.pdf	www.ncbi.nlm.nih.gov	The cell structure of the mamillary body in the mammals and in man		
10358		17103589.0	PMC1166362	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1166362/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1166362/pdf/janat00191-0039.pdf	www.ncbi.nlm.nih.gov	The grey matter of the dorsal horn of the adult human spinal cord; including comparisons with general somatic and visceral efferent cranial nerve nuclei*		
10360		4964697.0	PMC1270902	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270902/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270902/pdf/janat00412-0040.pdf	www.ncbi.nlm.nih.gov	Projections from the lateral geniculate nucleus in the cat and monkey.		
10372	10.1136/pgmj.24.274.415	18877765.0	PMC2529681	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2529681/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2529681/pdf/postmedj00621-0045.pdf	www.ncbi.nlm.nih.gov	Prefrontal Leucotomy		
10376			PMC1261473	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1261473/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1261473/pdf/janat00418-0182b.pdf	www.ncbi.nlm.nih.gov	Connections of the Cerebral Cortex		
10383	10.1007/s11307-014-0809-1	25238997.0	PMC7086518	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086518/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086518/pdf/11307_2014_Article_809.pdf	www.ncbi.nlm.nih.gov	Proceedings of the World Molecular Imaging Congress 2014; Seoul; Korea; September 17-20; 2014		
10387		17103523.0	PMC1233865	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1233865/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1233865/pdf/janat00393-0191.pdf	www.ncbi.nlm.nih.gov	Proceedings of the Anatomical Society of Australia and New Zealand; May 1969		
10388			PMC1275579	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275579/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1275579/pdf/janat00417-0335.pdf	www.ncbi.nlm.nih.gov	Subject index		
10393		13123136.0	PMC2599366	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2599366/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2599366/pdf/yjbm00318-0003.pdf	www.ncbi.nlm.nih.gov	The Limbic System *		
10397	10.1038/mt.2016.78	27102541.0	PMC5155207	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5155207/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5155207/pdf/mt201678a.pdf	www.ncbi.nlm.nih.gov	ASGCT 19th Annual Meeting: Abstracts		
10399	10.1177/014107687807100105	416210.0	PMC1436420	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1436420/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1436420/pdf/jrsocmed00301-0026.pdf	www.ncbi.nlm.nih.gov	Brain mechanisms for directed attention.		
10400			PMC1277158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277158/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277158/pdf/janat00184-0056.pdf	www.ncbi.nlm.nih.gov	AUTHOR INDEX		
10403	10.1038/npp.2011.290	22167902.0	PMC6863367	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863367/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863367/pdf/41386_2011_Article_BFnpp2011290.pdf	www.ncbi.nlm.nih.gov	Panels; Mini-Panels and Study Groups		
10407		19312075.0	PMC1911302	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1911302/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1911302/pdf/bullnyacadmed00607-0004.pdf	www.ncbi.nlm.nih.gov	Studies on the Cortical Representation of Somatic Sensibility		
10412		6040074.0	PMC1270877	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270877/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270877/pdf/janat00410-0013.pdf	www.ncbi.nlm.nih.gov	A degeneration and electron microscopic study of the nucleus hypothalamicus ventromedialis of the cat.		
10415		5954784.0	PMC1270739	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270739/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1270739/pdf/janat00414-0102.pdf	www.ncbi.nlm.nih.gov	Observations on some cortical areas of the lesser bush baby (Galago senegalensis senegalensis).		
10419		21434094.0	PMC2601416	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2601416/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2601416/pdf/yjbm00506-0088.pdf	www.ncbi.nlm.nih.gov	The Lateral Geniculate Complex in the Spider Monkey; Ateles Ater *		
10422	10.1136/jnnp.15.2.79	14928077.0	PMC497163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC497163/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC497163/pdf/jnnpsyc00306-0007.pdf	www.ncbi.nlm.nih.gov	THE EFFERENT FIBRES OF THE HIPPOCAMPUS IN THE MONKEY		
10425	10.1093/geroni/igaa057		PMC7741497	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7741497/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7741497/pdf/igaa057.pdf	www.ncbi.nlm.nih.gov	Program Abstracts from The GSA 2020 Annual Scientific Meeting “Turning 75: Why Age Matters”		
10427	10.1002/rth2.12393		PMC7419731	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7419731/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7419731/pdf/RTH2-4-1.pdf	www.ncbi.nlm.nih.gov	Abstracts		
10439		13525236.0	PMC1249695	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1249695/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1249695/pdf/janat00448-0055.pdf	www.ncbi.nlm.nih.gov	Glees staining of the monkey hypothalamus: a critical appraisal of normal and experimental material		
10440	10.1177/014107688708001206	3323511.0	PMC1291133	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291133/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1291133/pdf/jrsocmed00168-0019.pdf	www.ncbi.nlm.nih.gov	The consequences of hyperandrogenism in young women.		
10441			PMC1277163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277163/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1277163/pdf/janat00374-0005.pdf	www.ncbi.nlm.nih.gov	AUTHOR INDEX		
10442	10.1038/npp.2013.280		PMC6863399	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863399/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6863399/pdf/41386_2013_Article_BFnpp2013280.pdf	www.ncbi.nlm.nih.gov	Poster Session II-Tuesday		typeentrez-protein;attrstextGBR;termid
10443	10.1136/bjo.80.4.373	8703893.0	PMC505468	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC505468/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC505468/pdf/brjopthal00004-0103.pdf	www.ncbi.nlm.nih.gov	Physiology of suppression in strabismic amblyopia.		
10445		418053.0	PMC1235713	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1235713/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1235713/pdf/janat00356-0069.pdf	www.ncbi.nlm.nih.gov	Preferential orientations of nerve processes in cat and monkey cortex.		
10448		14245341.0	PMC1261468	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1261468/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1261468/pdf/janat00418-0143.pdf	www.ncbi.nlm.nih.gov	The laminar structure of the medial geniculate body of the cat		
10451	10.1136/jnnp.12.4.274	15397152.0	PMC498522	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC498522/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC498522/pdf/jnnpsyc00320-0016.pdf	www.ncbi.nlm.nih.gov	AN EXPERIMENTAL INVESTIGATION OF THE CONNEXIONS OF THE OLFACTORY TRACTS IN THE MONKEY		
10453	10.1136/jnnp.28.3.228	14345679.0	PMC495896	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495896/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495896/pdf/jnnpsyc00249-0038.pdf	www.ncbi.nlm.nih.gov	Anatomical pathways related to the clinical findings in aneurysms of the anterior communicating artery1		
10454		17103591.0	PMC1166364	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1166364/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1166364/pdf/janat00191-0079.pdf	www.ncbi.nlm.nih.gov	Anatomical localisation of neuromelanin in the brains of the frog and tadpole. Ultrastructural comparison of neuromelanin with other melanins*		
10455		17104755.0	PMC1252507	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252507/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1252507/pdf/janat00523-0059.pdf	www.ncbi.nlm.nih.gov	Observations on the efferent connexions of the centre median nucleus		
10458		8556230.0	PMC1908809	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1908809/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1908809/pdf/brjpharm00182-0019.pdf	www.ncbi.nlm.nih.gov	Proceedings of the British Pharmacological Society meeting. 12-14 July 1995. Abstracts.		
10459	10.1136/jnnp.26.5.402	14066630.0	PMC495606	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495606/	www.ncbi.nlm.nih.gov	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC495606/pdf/jnnpsyc00263-0018.pdf	www.ncbi.nlm.nih.gov	Trans-synaptic retrograde degeneration in the visual system of primates		
